X,Y,Xg,Yg
-0.2790633346933316,-0.33203670503126576,-0.3249098718978459,-0.233820870872293
-0.09767866119876176,0.010037567368593507,1.0672671243768448,0.8222938253909831
0.027582275632417805,-0.20128377306328857,1.8696637797078648,0.8526369488900667
0.3603978765669725,0.09886304188034852,0.5384996955438808,1.3718893560644452
-0.0263070532361283,-0.6572073216431302,-1.837139449860614,1.9061112117816734
-0.24356125420628041,-0.38053005560422176,0.6029149226321536,0.866843393701189
0.01920069472805172,-0.2818420786549865,-1.341160672397561,-0.3767585060937855
0.020139587931676146,0.055385401645606756,0.4994117934025716,0.7273123044986871
0.11384823442016001,-0.01781895879008771,-1.7083593830635249,0.08672216429041488
-0.284669876656631,0.23483632941616137,0.9821180270471924,-0.14724838064933504
-0.39833202309882704,-0.31181967565356955,-0.6960675304975203,1.538946067350277
0.09705877370351071,-0.05317770513718862,0.5224776018442242,-0.38357731726191413
-0.5976864642253941,0.029965102279975588,-0.0679774772647584,1.1084974871047955
-0.32293168261825983,-0.4750653177053455,0.3607522922970395,-0.29524690450406454
-0.038254799887577594,0.09758882561151505,-1.6911225543077821,-1.2095848322524367
0.3516807351188707,-0.2234593312548142,0.26871342066520054,0.4844199149816402
0.039452449108958766,-0.2590875791068237,-0.006993063197094586,0.20932043185941612
-0.2292544690441733,0.11619319198829076,1.6753256315786729,-1.2935877025497424
-0.24121394650427835,-0.20229071140637658,-0.16727802301347,-0.13802427791906974
0.025911230234631776,0.29281577716130475,0.7024512833432953,0.18681090787327848
0.08512976836567625,0.0861322621594638,-1.8799900770093072,1.4428384255711912
0.29274230574909493,0.17806031229549432,-0.04860888747945077,1.5436419407458952
0.10744737958027838,-0.46397576093559495,-0.25466056759873223,0.6438941804102685
0.16456913623537814,-0.08448244424464993,-0.4921927694531296,0.724353571674401
0.6326964704163639,0.09657934304347887,-0.08300591490692531,0.996427449424847
0.18403832293067848,0.32373869327019295,-0.7489928871639029,-1.4565529319250503
-0.21446876675584925,-0.23568775628844066,-0.777478475310631,0.1335942822880535
-0.18541114239410694,-0.222535094050774,-1.02371783575495,0.7799345335423711
-0.2882023176622005,-0.26849529527416516,-0.4787876083891222,1.3101631544738332
-0.3372227974177651,-0.12739622273985218,0.5223087389876948,-0.1275941230060501
-0.07220790492725082,-0.08397924886561821,-0.48143966614790945,0.36262867540020727
-0.2054241965677428,-0.2869917644086465,1.4524916233607483,-1.6703792245217683
-0.08918301737968211,0.028719170748476793,-1.0715198421277365,0.8057752262102752
0.030577350036941058,-0.06014947696074588,0.7077295844188051,0.5900534697776421
0.23949447914546948,-0.308509141649205,0.8879321974309532,-0.207286557732958
-0.6075280298218286,0.33241951701979305,1.2729841529156816,0.03997152983151168
-0.01984822702689142,-0.2797384784980679,0.12688973155610012,-0.06698974640837736
0.06139058949905488,0.3449064108252444,-0.6734646215052466,0.15785170122483833
0.5003865740956123,0.17769302715573415,-0.6521520980700591,2.2280842854738476
0.3179478884246628,0.20925882805611454,-0.10930402065278877,-1.394432862193429
0.6287817890905545,0.013471433255665802,-1.2116579566252137,0.905871082702233
0.2946332059429843,-0.1825101864314582,-0.7291123575246581,0.6128864217200037
0.0939584398712418,0.6130444901418659,-1.3607900760097622,1.5669600237554713
-0.05759938130175547,-0.2512865360410412,0.40751077872965186,-0.4442767261090712
-0.4995401279831254,0.14823608960331452,-1.0846880817911548,1.3635447779713596
-0.10615996752801328,0.1748243447768042,-0.9773603602387383,-1.3795687185436374
0.21881517975246698,0.08270353947347599,-0.49787050625032436,-0.11458725644428261
0.20895093666915304,-0.1840496131428842,-0.3441837948082491,0.5878149044722073
-0.17486245583297727,0.2069138182083453,-0.6302223196327744,1.760723670749258
-0.10659080094388478,0.1062960049797003,0.18356074210568765,2.1289584301393165
-0.5948146473431312,0.4304343211326264,0.4100868247161317,0.4925421378411396
0.6266088531018036,-0.1466714678070095,0.03749765753643344,1.8625136838773806
-0.18040154705389563,0.07290997266155919,-1.8322956507990416,1.0797482126603979
-0.17458049953241137,0.4866704981309853,2.3401929942549895,-1.5542455645109365
0.1818654034458607,-0.5794429315551359,-1.7013553816836569,-1.2331589287741176
0.04821129162930403,0.5080188238127838,0.08357838591975741,0.3424657284233934
0.4144515798353027,-0.05788135103155807,1.4069801003092601,-0.6495477900913116
-0.0302524492120787,0.3608986195877018,0.05251164357709186,-1.0820727861237625
0.20164835845783682,-0.3375529794633854,0.5895400304103074,0.16542681488496042
0.19340049418910338,0.36232905087854766,2.584118531916291,0.9298621871144033
0.45546515199093884,0.0896620687220547,0.3288223037832845,-1.5329065658628078
-0.4134464525614438,0.07704051596544305,-0.3643589576349376,0.1784692737363241
0.30156059181710443,0.4788150144322836,0.8219195896707061,-0.30948024087984993
0.21564169579958065,-0.19266594896564435,1.7122800641781104,0.5316828539199372
-0.15381469496645028,0.38781238305855825,1.0661689946011887,-0.3227987141099619
0.12544953078496948,0.08494884136190649,1.3213106613565762,-0.22602077153894087
0.2830450175048674,-0.45585165827682705,0.8031639113667265,1.576475953220655
0.132389396580779,0.2089031532685254,0.10421541371888296,0.9470623709675244
0.03981008562294148,-0.20876286550230436,-1.9070534620005923,-0.13254817351744194
-0.028895696892186472,0.250170038131886,-1.5848092031999337,0.1541600147383199
-0.518906637734963,0.32947644135657395,-1.5590643640226676,0.004377985734237693
-0.14540602487751098,0.2954211036481883,-1.2532315023073135,0.727099040339723
0.2511565021550564,0.4258052803940474,-0.8773480992639139,0.5524454072749561
0.14830773766115213,0.09157789376095275,-0.1748764036610975,-0.010547463265272589
-0.39157253015044646,-0.3730679282079927,0.018567092982053838,-2.0550608294412895
-0.19700109279921432,0.39226849253245777,-0.3197672131327003,-0.8891589627596967
0.46556785479352003,0.5335368737520242,-1.9859122196370569,-0.6764002928830504
-0.10803276026243412,-0.27874785830012716,-1.3780752655769883,0.3954103317244698
0.03338529411963617,-0.4071954153108272,0.3841940713411526,-0.03261524526654872
-0.16893562703118145,0.4411977395850266,0.4120900818651728,0.26874177607674676
0.903220389326839,0.01769626327929872,2.0120995514873097,2.19662092224949
-0.13117367264095064,0.11721239940897488,0.7138436317771967,1.1812152565501817
-0.6788805025621896,-0.04443417085696924,1.2629691692170917,1.080154425632932
0.17398698889331413,-0.004126869053673852,-0.0550081615883357,1.832086402978926
0.09401218558798193,0.8955550193665542,1.0141234577850726,-1.2153041071588395
-0.036237270884633785,-0.2350568396709602,-0.27669330262460307,0.023907392004993085
0.1643389382083442,-0.030444494518908717,-0.13853083922638182,0.9841976311844037
-0.5269217874730643,-0.050842561832416415,-1.304300946714889,0.7813484899346382
0.10981238795709168,-0.4155128979556469,-0.5466313025322509,0.47187621207223246
-0.06927470910469737,-0.13694552927371775,-0.5739841057385755,-0.13770857056463223
-0.02200604414750257,-0.2040669196695354,-0.9200130218823872,1.0046163095251361
-0.259737011975136,-0.06172424417624282,-1.3153008857620323,1.5237404100476706
-0.19060688212978252,0.38330316389797536,-0.05319159329955515,-0.6264504348230613
0.34986807481090343,0.3860575723697477,1.6117568815430652,0.027723906449427356
0.2160988256421815,-0.3128164139986494,-1.5377327818382176,-0.4386633597359321
0.4631451918890128,0.5729187953714163,-1.1148915557226737,1.4975736950749146
-0.04116648980908708,0.29132805984856924,0.4874721512552061,0.7987166974212384
0.14723415077517793,0.03640694199499948,0.5153271941976191,-0.5406304165114793
-0.13524372954136377,0.15930956733529114,-0.05858819227830338,0.9094493221649304
-0.1871582929730616,0.32237798157368186,2.224984564435822,-0.6232844001818142
0.479962378067869,0.6474791713995722,-0.6195534512162207,-1.2580265788124059
-0.01744273163420906,0.5284682526016001,-0.39046708840268146,1.0190008746223498
0.3378041181909031,0.005025589436842908,0.4117549576343261,-1.4228683883334956
0.029577900865601223,-0.02962404649255792,0.5479498949536113,0.04832140773447131
-0.2648597137047399,-0.1477664136859641,-0.16537049526465097,-0.02924357599129052
-0.45331089475291775,0.1200279255189756,0.2787984260459493,-1.1498793985800888
-0.5285875176748339,-0.43983490712326656,-0.7024310434473758,-0.32227414068867155
-0.6124421760670223,-0.26207214071481794,0.13518760020316362,0.9245588314847932
-0.20345599523445934,-0.06000938588401926,-1.7011033942232654,-0.8195213879520785
0.2659265777185215,-0.4070984353335852,-0.20532614994945048,0.42519898972146414
0.18673508883596399,0.21705822782056092,1.2049816730682186,2.5193142127494257
-0.07641247315133506,0.3926604933324606,-0.9211039439969693,-0.2929508940358358
-0.014999704340801119,-0.3495362988732375,0.471554776728952,1.9140825129596397
0.0018659681864459324,0.3009109290148149,-0.1554330031907442,-0.7809131494852188
-0.08841677335942794,-0.005888022041689124,1.1328278106770062,1.1274337135223054
-0.22165331648773473,0.06958780486763118,1.2966520537154602,-1.7574729485427045
0.22196762709893017,-0.07209958716045953,-0.5807055686993302,1.6834322547953862
-0.1120512409603702,-0.07874173576613692,0.7940393837383669,0.3974508040718043
-0.028622640895354788,0.16588146455500877,0.20525648680275144,0.2057877468600031
-0.020906234597475665,0.2816930310587737,-0.3551011566087338,0.0747120317848116
-0.188024504122786,0.5067335030358816,0.8050842746932575,1.0026897929859842
-0.09969893988683427,0.05128304510358706,0.34097837451927704,0.5455006627585047
-0.03603733248129354,-0.2556922298643064,1.2430225971872364,-0.780316785421021
-0.013193867513385957,-0.12735909529659184,-0.4831699070825583,-0.3454878848054222
-0.2117616399555501,0.4621816415767974,-0.6941517844877005,-0.654885870805547
0.03772597817843573,-0.16107863621050067,-0.2621797620733537,0.7317150998648907
-0.06946530139753304,-0.11606439149932214,-1.6000232316649319,-0.21830678023634204
0.13559232573306723,-0.38109760188889036,0.7785989124471616,-2.9499374703160006
0.16539960283147595,0.07579481047567675,-0.8870827471636895,-0.680079565978867
-0.06212276735150109,-0.26409117739780025,0.22698832676185401,-0.6057928186026459
0.45079495753691196,0.6252258736091513,0.2247571218745242,0.32477040619704645
0.3509119943476814,0.09056917033508423,0.5801321958574371,1.3846419273097648
-0.002765238189070624,-0.28116154328303816,0.8182630741032239,0.0017354013316355143
-0.29697312859966685,-0.022941349112977846,0.876050624879832,0.10385556090291354
-0.26594433233003,0.4810532401553707,-1.044441425719356,-0.024035661633490666
-0.08013587412328825,0.14511527529092647,-0.39717385093396157,-0.3044221775121894
-0.07721901454839807,0.06371129159612623,-0.6477233114560845,-0.06778025410365243
0.040151965052310674,-0.47705730387944806,-0.9042493190605655,0.37509827272552826
0.5437167960525519,0.4542772048901257,0.5199667422463471,0.32632664479144446
0.865638725999959,-0.3723789447562639,-0.9418846279386186,-0.5958797075841751
-0.07319293890304811,0.1720003664662765,0.3850660556498644,-0.04905208350909183
-0.040174281126078515,-0.28139047944525125,-0.6951307029699402,0.9064331398600566
0.037521443536557494,0.15688205453135678,-0.3284324537142059,0.36552716950381015
-0.42943633398732867,0.09910647141989005,-0.6549872941806806,-2.1879155263873273
-0.5804043459996272,-0.20635581104586728,2.2359546219933,0.8696156819475113
0.18578207557052717,-0.1449202699375897,-0.2416034816601155,0.0558553273463412
0.14386673859130386,0.004039373372292367,1.3442555937116158,0.06499135974556633
0.040304825574929384,-0.2961131964828123,-1.4925464935159114,1.4769581148573956
0.05919581540362632,0.03892828905864642,0.2948683109232658,0.3109319451689287
0.1575678479259355,-0.2986986165516701,1.6431568607404257,1.5661983906959644
0.15786872356123036,0.004973392620282338,0.3154027192620421,-0.685579945250927
-0.3018115151302104,0.07639230923213512,-0.22499963627531883,1.3925059050050648
0.5823836681618731,0.18121431938266677,0.07571523635762123,-0.8649369370508804
-0.1726359250221161,0.019683757639004516,0.734857177243281,-0.421058292013481
0.14143896332360262,0.006448259962176841,1.8182323012672716,-0.6735594774301222
-0.36662720875778676,0.16012156298598768,0.3869659752146206,1.3574490316899595
-0.4729088505168777,-0.1680263058632061,-0.054980153658802086,-1.337017164697668
0.12392101956946144,0.40056204281298385,-0.6543093514249803,0.5456888948338089
-0.47367740530140257,0.3748288202455924,-0.4360057631960636,0.4308752154641492
-0.036829936912328255,0.1417293225183493,1.127426256838135,1.2700062021686453
0.1388571448042029,0.20688354049966853,-0.34686820004202074,3.063834390042701
-0.11478435997620884,-0.38019919870938057,0.5464353458307681,-1.025547799399828
-0.09073135695168787,-0.1487466912752482,0.06255319744110643,-0.3394445932901654
-0.6266034895721021,0.012499274404108385,-0.47214683774474725,-0.8119020791182807
0.0010085879712887365,0.23593941262969165,-0.32476963255852187,-1.6655554670273802
0.22981910908404063,0.12970089288298434,-0.07975414012597196,0.2859612027023194
0.012283419752085526,-0.29847861601306613,0.6010171711191287,0.19068849299864926
0.0743600841147981,0.29910543302798054,-0.02972904624792413,0.03123129473259755
-0.2509210842467695,0.20363588977887712,-0.13340755636385299,0.18107325806741847
-0.2457245400765568,-0.024763482191309295,-0.9412694657855539,-0.8196146969348342
0.057783558009123326,-0.13909131654367438,0.08735084964758058,-0.462924230507476
-0.16596182176231802,-0.03463394423855241,-0.7764469461472452,0.3654125480698807
0.4143139255657642,0.11206575134569431,-0.018977864687035138,0.7462698731671616
0.38637683327010414,0.012684790293793918,1.1871024320312558,0.5454961210401497
0.27074020864464343,-0.14431133521085893,1.1469583597502815,1.142739336225273
-0.576782455632849,0.7686907413564174,0.2831001906034419,0.03992332487992878
-0.7397260899136068,-0.31948450499184256,-2.3732347642356504,-0.4896130198477634
-0.0753717680612646,0.2131220841979811,2.171553027566403,0.387554484063804
-0.024063449636184685,-0.4261111848552938,-0.5896687666750251,0.7881861152188017
-0.3393709339677739,-0.07599648033741484,2.199185448022339,1.6815998740926446
-0.13954969034821707,0.3890872678282566,-0.8858764175575813,-1.0197210720422445
-0.04230298352643804,0.3917680894649614,0.1404768054226919,-1.0100874382819145
0.17744457280257003,-0.018282343389459027,-0.3260574459178816,-0.2259738600164027
-0.23761676414730498,0.2802823200050972,0.8383749101461341,-1.7733163683394895
0.2333089074042982,-0.331557894182056,0.2568208668496361,-0.2841376379547151
0.1398781118379614,-0.22328435618920942,-0.07615589609752973,0.30918456345645257
-0.16478666038904538,-0.16971608972011934,-0.7250550567842993,-0.7565232233391317
0.14573219706787363,0.16185611736917743,-1.093248720523585,0.814843452242894
-0.01990915542254365,0.26087179191675214,1.138538281312298,1.2366529749883828
-0.08254084411395986,-0.030606718550946235,-0.8421275586338933,-0.6996381716822342
0.22272610098401976,0.1398134460542036,0.41953530594175664,0.019333474905513365
0.41239555925272864,0.33346125765578466,1.0687230851538838,1.1379363082869667
0.2852491117942876,0.5652778512833249,0.790657078580364,-0.3843612536396535
-0.17432136873765483,-0.04663604092470633,-1.6712393804939327,0.435945370932824
-0.27378709700353676,0.01552623371591098,1.1238218019609196,-1.2085982549212728
-0.5110636858970948,0.11130058033811564,0.36457892394246266,-0.5690013810311526
0.35099373064345024,0.08888036636227926,-0.547917359951734,-0.5389533898286796
-0.2844080158961823,0.6583320925461879,-1.4006587425385764,0.46124770080286
0.21283215783754877,-0.1880164340890328,-2.059888301028726,0.6472679020319491
-0.46928615925768374,-0.25191378474085374,1.0677504740839792,0.6759917620569954
-0.1268058392493454,0.027514463227081908,0.5249351478067992,-0.27789466695847653
0.17540537854478772,-0.371067765289373,1.5690893748253067,0.2658100958176731
0.5495356838391319,-0.022816336129144275,0.9357301299879979,1.5229916564366335
0.36244590697135676,0.3033633493297238,1.8743393789499534,0.8970461802234005
-0.44109631595504223,-0.018805964595193684,-1.3299157636591867,1.1902436738513744
0.0667090124603838,-0.1818189852665983,1.284010666693813,1.3312018596674713
0.14128825899906236,-0.044371978983165514,1.7137566579733319,0.13043813810398514
-0.06968372214622089,-0.30701197944851977,1.2679857010860973,0.02949502692411599
-0.0982825118870113,0.1655506540798772,-0.2524258705315843,0.6266601434359413
-0.2248350294558288,-0.008358486546574005,-0.8692813902451137,0.22235261594845215
-0.07430372684420039,0.3499294709823627,-0.3527456185696856,0.5351550513358703
0.30251665640022574,-0.15090501540592893,-0.5202142338433939,0.006332114170560539
-0.2972684396811922,0.5069607892866471,-0.881489124892871,-0.42959171479151836
-0.5752717530537788,-0.5364494249587818,1.3211317380526997,0.17294505528828386
0.184807906482932,-0.5507504748499183,2.636368828264939,0.14748752318240915
-0.13001843059408266,0.502080358972605,0.10627153058286942,1.8391992820635126
0.3173651320011395,-0.3743909421641905,0.41276277182884413,-1.0413381094201755
0.07438360997814639,0.314650936479781,0.3240658621692306,1.924075674562252
-0.38434454506562676,-0.08857552035514896,-0.3682613071469773,-0.04473679268401665
-0.7469686979416559,0.11751941364713442,-0.21230864607312427,-1.6328384282539805
0.21384060045102418,-0.12049215417257489,0.22937702579511338,-1.3089557389813267
-0.048456753004808874,0.33909623357762364,0.15536065875884533,-1.5309868374742426
0.27568879045261735,0.15318156981775236,-0.5647734533695675,-1.0914745815340121
0.17670361325054143,0.0927586985681622,-1.078759179839252,1.4186307122310597
0.20741448013478142,-0.14388982559580105,-1.2441508760245108,0.20290713434734142
-0.013179474131387951,0.11151803537111761,0.5295798830145195,-0.7654272502113676
0.6098455780397345,0.5541959208779776,-0.8499890785104546,1.274454504405159
0.7879787036780839,-0.26967286227959414,1.077974419546392,-1.885216838059576
0.08544392683539154,-0.20398280823945455,0.16536073266025353,0.522571074339619
0.6146745607696974,-0.2701700579717477,0.8060859278983828,0.809305312444827
0.06830699134113473,0.34721770836560356,-0.20937048879957523,1.5305169550813005
0.1388850313001967,-0.448386987966593,0.2224153506357324,1.75508739272177
-0.10067117805124126,-0.05007587950142481,-0.5803851834995756,-1.0324716088845989
-0.16306840047064983,-0.5339449645435616,-1.2069729490585173,0.14457888579224387
0.23991924552980076,0.08751346108464476,0.153735020263397,0.7728324467071559
-0.0007816077077477457,-0.33860264947847574,-0.21008733356975492,-0.0912611678234388
0.4781930698079826,-0.009624133855918381,-2.1554134281543527,-0.5500074346725733
-0.32066943260268077,-0.0896138028831966,0.8328103281294014,1.7674260224971152
-0.09433881021857703,0.1634215459911261,0.272284137610708,1.6430866340156016
0.008878430736602654,0.1109945446837093,1.2914036011745529,1.5670907385503003
-0.20814387579073373,-0.04093434335970468,-0.02454039131747072,1.9035236515618172
0.18397427047171316,0.18226308910994746,-0.35585046744183474,0.6173587640843774
-0.2673638157629725,-0.3716453733032281,0.7162898331411324,0.6001808544037542
-0.24611255629060552,0.07547854634100837,0.15188493284931712,0.3357427231261612
-0.7508460569295491,0.033010521583583724,-0.05737311048400229,1.3650084896203662
-0.07795187549052905,0.4136530633685226,1.5375399938614578,2.0813927330851394
0.31755374295476285,0.20103358072755714,-0.9192991057015486,0.3081139747373762
-0.4154149953846046,-0.18548006645018295,0.5505238466081004,-0.36058820010140624
-0.033012789138186296,-0.24394326057442567,-0.3680712806640443,0.9816825934519829
-0.19121362474195822,-0.11314986482369091,-0.9882340122741045,1.083147852621893
-0.38339685614251523,0.08774449674760283,2.234265456160774,-1.788068512354144
0.08234214736058504,0.3725324530008787,0.443044373539249,-1.158945180460322
-0.021836180583833787,0.28610799089548655,-0.031136069484103617,-2.607074957887159
-0.4354302394777836,-0.023639344484489126,0.884292099705883,-0.934764438464581
0.1413432476044402,0.09932255209565101,-1.9536492800720908,1.9620268795432465
-0.3881361172218341,0.31492822603454224,-0.10933635605895546,0.7301755021020234
-0.5936840730317929,-0.47640460218713754,1.2847623839070517,-1.724344980688551
0.5294518928059943,-0.3975377687681843,0.5205643517745956,-0.3498925555237196
-0.11301918834937638,0.010802089515298005,0.07501507491924977,1.1763556842573584
0.14885103953383252,-0.0013754745207733056,-0.7953513014501145,0.16386713444897558
-0.08576342345224941,0.1516280231046784,1.9989270261376995,0.060765072141566165
-0.0894668598429721,0.7997492393177124,-0.5341002334150402,0.929671469453977
0.49087357218262223,-0.4151262496712709,-1.0733705635854964,-1.6890048971426201
-0.3044163272213876,-0.08249322664292562,1.774819329916666,1.1237144195226183
0.05053444695019642,-0.24350130265105105,0.02204779163586356,0.5714359799554092
-0.3605746387965897,0.03100196285662448,-0.4715344417955638,-0.14814754608106098
-0.486958485545564,0.22313466590111358,0.3701516880463762,-1.083147724193211
0.7051146602796687,0.006944539752959501,-2.0162438765590545,-0.4728684445425117
-0.35478959840945296,-0.1197310383968856,0.5433796911189499,1.1616892498300493
-0.1606916354699825,0.07525294634845518,0.5333100770601765,-1.6440806575221414
0.10313576362525173,0.1471215225164858,0.8298209921934387,-1.8463096565358068
0.04891832132533213,0.5910592571283025,0.4527989824989431,-1.070051917816699
-0.11206518617415959,-0.17619059011063834,0.04748247444668316,-0.09140057286538798
0.1961644507688409,-0.1496783479433273,-1.4339789128387819,0.5211946547527401
0.2779957388103455,0.5571014176155715,-1.7348197412340634,0.3644435140520901
-0.14689970507690786,0.5677791275757494,-0.8438264171595375,-0.40910259099384666
0.15743548868718502,-0.0644756366737434,-1.7172099849715732,1.5164120206641398
0.3323134852770538,-0.1166379457213893,-0.4764135233711829,-0.4805713730486398
-0.015677920313144418,-0.44176495209953354,1.272888022531802,0.5882461004065149
0.08704082179995642,0.04043092312732971,-1.4060146771683568,1.3901899180462955
0.10945396168968242,-0.15388895915150724,-0.8902732251752036,-0.17012738165444344
-0.028608468071797136,0.8433707435538107,-0.3187277106622088,-2.065482381751967
0.3114595747558811,0.4142535000893108,0.32419741540268,-1.1939208221223576
0.1864502605769973,-0.09391647063715823,0.9713502330122646,1.5059192786107538
0.1369193338243907,0.04285654254651323,-1.1633160679824135,-0.9737807230377179
0.11153012256600621,-0.3422246983002108,0.19967884180998585,1.2806832066739664
-0.16971219883902108,0.33289914252510433,0.3213114367621186,0.3018793485666753
0.13242837075533423,0.1569822894768567,1.8261036188764828,0.39591635213255894
-0.09037566255945617,-0.10266012470881906,0.14125875518010889,-0.6209264347784744
0.15066311473826227,-0.05129435417038302,0.5542585102956838,-0.8575709265778967
-0.2980778827456052,-0.4811376309808158,0.7705720032188705,1.2717564167049173
-0.04095064704933703,-0.10446460436580343,-0.2185763995858502,1.4845130007102147
-0.11401988880219371,0.6249162330944571,-0.21751924513022272,-0.45756360098229193
0.08596997325429569,-0.22082457927564286,1.3513057264856854,-0.5785132438022108
0.16061163872442707,0.22340950438077398,1.1406905427839518,-0.2591039333648157
-0.38250288663639304,0.30413937300624694,1.2167782550329589,-1.4838322112984526
0.7632636674074048,0.7379505464261159,0.2718754537292112,-0.4728379966726666
-0.1125119595334572,0.005118085574887303,0.14269209990048787,0.7739451705915481
0.040826347446427526,-0.05581224483925366,2.0788021791008604,-1.2822555266842708
-0.07378271227506991,-0.16657797587987982,-0.6360726815703478,-1.2751079875692057
-0.4835903185831938,0.4798080660797187,0.48881575260904647,-0.26881290793945717
-0.17213489191326856,-0.4322382267456636,1.1354921180359057,0.12387596977798598
-0.07281041889875979,0.13634492093686562,-0.28814066805076544,0.8377117652570462
0.1280967129801085,0.18012510067698453,0.057060314805076624,-0.39266917363713905
0.1120840023890736,0.23766482314906517,-1.476621624379374,1.1836938049474195
-0.13655071973715335,0.019937287809680338,1.2459032354016515,-1.518327812434707
-0.47045778473565697,-0.32976174568405786,0.46439415369626463,0.8875088647128487
0.3344533625910137,0.06249804334484464,-0.8713458839274257,1.6711771136410962
0.14123069934024957,-0.179025356709333,-0.49984736947282854,-0.8821823569571972
0.12382126198737725,0.341674749639813,1.8026691230128737,-0.9686387316241728
0.4590611347780835,-0.08239464812927733,0.8356326716091358,0.19143253754152204
0.4256329538815469,0.2210674271490514,1.0923862855179411,-0.6689398842559199
0.011423902779205325,-0.2377122549432707,0.6452466031291779,0.8350465156171271
0.05384088558920818,-0.052132459733003074,-0.17199264597106945,0.6725043916889493
-0.04558166681255769,-0.306867196510303,-0.9346600334554053,0.8239939196511462
-0.020293096833490572,-0.15071679158303922,0.6497471377706812,1.5079451199219087
0.2659202584553862,-0.2761500214068657,0.45246415242578175,-1.248635703198836
-0.41820714567426054,-0.016828955172922266,-1.2755645433840326,1.267012643612416
-0.22279605518149512,-0.10798014491453357,0.0012575960180963347,-0.9898769078130026
-0.4400573323256782,0.012410177561330258,0.36089419760123037,-0.9303871688562194
-0.10404034359571547,-0.031227823398018814,-0.6398369004423488,-0.06224626662493067
0.046731161545323176,-0.14138824806959413,0.04943521163996382,-2.5159217374375067
0.014293153252809353,-0.3542023960590392,0.46554782670113626,0.04514535148714018
-0.4428924272340245,-0.023092957814849654,0.10365597380905044,-0.6740055722289533
-0.30038271552107915,-0.1809217954124619,-0.30098331310723336,-2.125204623693125
-0.07224651130890714,0.22247432610599305,-1.039160418081528,1.781244820221588
-0.07018039152138801,-0.47987633346827585,1.8675439952728634,0.7102951838410455
0.02847310865233317,-0.23543969295518818,0.19412160320137886,0.2426103856135494
-0.1359794267827488,0.08871018970093233,0.019387107622341394,-0.6304283186318952
0.3516726278187614,-0.041098013512473906,0.1439388862946267,0.7447812113329813
-0.3220673435596652,0.003548214583380878,-1.301787235569498,0.47589901901921816
-0.7033142104684463,0.07706268142702016,-0.961040169901535,-0.3598751494809368
-0.24019968133990655,-0.23638142564168688,0.10229561332728243,0.9658013697563432
0.25255802383581993,-0.017939930754083826,-0.8136362764092087,-1.0225154657330664
-0.34907192897928224,0.4339330220955196,0.9386673798384618,1.0780081090755034
0.267547310489853,-0.565455784300628,0.9037157043520487,1.8944285686972362
-0.30993810185409404,0.31360825818581645,-0.46620065782810466,0.4691185242348876
0.16923081524333325,0.09456067359867996,1.015084830593826,0.3694660583949199
0.6029378349941275,-0.07213489284496973,-1.1789903548582306,0.8873512846006993
-0.17268490865211575,-0.26230395579579296,-1.3078680974202748,0.15985818747317662
-0.47786970296355435,0.17124239115377413,-0.8095118569284968,-0.1988426776018177
-0.3718005695696459,0.06267283209018322,-0.03285150123650071,0.4288560816424608
-0.3466561564299014,-0.09913669440717354,0.8373239261494712,-0.7434635542167022
0.2815984160213128,0.5117204278409834,-1.466517668974383,0.5781929623163317
-0.3620882593164089,-0.38693654481647966,1.1875347615204213,2.522137168715451
0.05996525378768934,-0.01326475698841472,-0.4354533413802102,-0.02232766334354287
0.19047735152799836,0.23070559060014534,-1.3050862168083088,1.0882973970052547
-0.17791023718845883,-0.3563502106932064,-1.494319148259145,-2.2299204501389793
0.10967405945140335,0.13489180225305444,-1.1507886705528059,-0.25122046577724655
0.15454375006087795,0.41359928283080105,0.44226703990418875,-0.3877678384105846
-0.07236752125687888,0.050565888431672965,-0.0556562656626812,0.4373503304547808
0.27192156220072755,-0.11359164723311985,0.22869090303451398,-0.2761365641071326
-0.06801095794030944,-0.05192688382093662,0.3507478729080612,0.28034924000842537
-0.35379732111429,-0.20840033910244982,-1.6121241222695586,1.4106127076120916
-0.3231337656915693,0.2676268890259821,0.813174448169497,0.47229837943419406
-0.1283524857479712,0.011156124773451898,-0.49243819476872724,0.5311808018377243
0.2079182887546367,0.6172937967721539,-0.7391625868208243,-1.2445073499235095
-0.2823567385693539,0.13847282156372992,0.732029824553792,-0.4789411201690866
0.25663874526600494,0.17753508465202086,1.1334116260301432,-0.2880958697986654
0.02487442014854091,0.22976114580312554,0.15880150237820456,-1.3173715384979527
0.26187271057082945,-0.29117656200830294,0.4608604873853004,0.6150686898571054
-0.09753153365010961,0.09479275324566838,-1.2050954716134332,0.045242028023225404
0.4649635089897405,-0.015834589990915124,-0.11650657127351234,-0.005780224976013481
-0.45608067039658295,-0.2545186163323724,-1.6335010745837635,-0.10303117437879639
-0.2836674285721673,0.5398336886865294,-1.030969161215875,0.7664908638803447
-0.0498224946999131,-0.04935113066565758,0.9960507577715746,-0.5195512555952648
0.34425382690933776,0.021730409596388337,-0.48896638993523084,0.28842772058470234
-0.09225428353556318,-0.15629657164473928,-0.19873631431462196,-0.8338725541062741
-0.020007050077989894,-0.23757655040905387,-0.9608294355089396,-0.9653586661537312
0.00212166844508309,0.2711158505749238,-0.5123860792173135,0.6547454931735057
-0.28501519494664834,-0.1384913663782994,-0.1365474288385301,0.5609772078525916
